LABEL,TRACK_ID,SPOT_SOURCE_ID,SPOT_TARGET_ID,LINK_COST,DIRECTIONAL_CHANGE_RATE,SPEED,DISPLACEMENT,EDGE_TIME,EDGE_X_LOCATION,EDGE_Y_LOCATION,EDGE_Z_LOCATION,MANUAL_EDGE_COLOR
Label,Track ID,Source spot ID,Target spot ID,Edge cost,Directional change rate,Speed,Displacement,Edge time,Edge X,Edge Y,Edge Z,Manual edge color
Label,Track ID,Source ID,Target ID,Cost,γ rate,Speed,Disp.,Edge T,Edge X,Edge Y,Edge Z,Edge color
,,,,(cost),(rad/frame),(µm/frame),(µm),(frame),(µm),(µm),(µm),
ID177998 → ID177140,8589,177998,177140,7.2932919182717795,2.4419707888343485,2.577698565257005,2.577698565257005,299.5,437.2165963377286,678.8799400201835,0.0,
ID173798 → ID175227,8589,173798,175227,0.6636330319287568,NaN,0.735800934085849,0.735800934085849,295.5,435.20693183599246,677.6188768425902,0.0,
ID175227 → ID175173,8589,175227,175173,11.15804471934439,0.43157720782877573,3.094513008187887,3.094513008187887,296.5,436.42126516631595,679.0641556902169,0.0,
ID175173 → ID176357,8589,175173,176357,1.682464280524624,3.1154917483000775,1.760877808192912,1.760877808192912,297.5,436.8742942923977,679.5543988163262,0.0,
ID176357 → ID177998,8589,176357,177998,1.824348325315443,0.17916585516354275,0.46484795559196584,0.46484795559196584,298.5,436.10230442828197,678.7569377658381,0.0,
ID176678 → ID176141,8590,176678,176141,286.4351026485548,NaN,15.153236233944222,15.153236233944222,295.5,1572.5735330107614,1406.0230691760032,0.0,
ID175143 → ID175055,8591,175143,175055,79.1217913338576,2.20872958734267,4.095390966264918,4.095390966264918,296.5,524.4158482546458,567.2154342098445,0.0,
ID177903 → ID180737,8591,177903,180737,17.01767099492431,0.16718208190949932,0.25973795290007956,0.5194759058001591,300.0,521.585036815528,570.1789182905918,0.0,
ID180737 → ID178366,8591,180737,178366,17.968555103789548,0.6114244246857896,4.281088389156029,4.281088389156029,301.5,519.2312184773891,570.3183490332153,0.0,
ID175761 → ID177903,8591,175761,177903,6.450117431117464,1.0705414549732692,2.546124728377684,2.546124728377684,298.5,523.0242615690611,569.6875078961386,0.0,
ID173671 → ID175143,8591,173671,175143,24.466268379802084,NaN,4.742666108791513,4.742666108791513,295.5,525.9447807542044,568.5173823885327,0.0,
ID175055 → ID175761,8591,175055,175761,58.09714668297038,2.9854911260715076,4.134254831218891,4.134254831218891,297.5,524.7160215551493,567.3303646747647,0.0,
ID175722 → ID175659,8592,175722,175659,6.518546318353119,NaN,1.7162804010508048,1.7162804010508048,295.5,844.3829809418161,896.6064077420366,0.0,
ID176296 → ID175828,8593,176296,175828,0.4242162213089357,NaN,0.6513188323002305,0.6513188323002305,295.5,669.217291189492,969.4149796465929,0.0,
ID176664 → ID179022,8593,176664,179022,27.75678108114136,1.7046382405080045,5.478800828997248,5.478800828997248,298.5,670.9363616202625,969.6311165434693,0.0,
ID181117 → ID178829,8593,181117,178829,41.226640146880044,0.8098468660580452,0.8131762288400838,1.6263524576801676,302.0,675.9537186935574,970.7441572512229,0.0,
ID184354 → ID185850,8593,184354,185850,41.1945450931376,0.694653183586635,2.282975067678049,4.565950135356098,312.0,675.3968283079168,969.2612870259679,0.0,
ID178829 → ID179970,8593,178829,179970,10.328902655039398,1.0663214975869837,0.9647252112249669,1.9294504224499338,304.0,675.2588684004741,971.2668978606539,0.0,
ID182952 → ID183855,8593,182952,183855,15.493614099267221,2.8265481295843267,3.8805787890196064,3.8805787890196064,309.5,673.9833477091756,971.2167690681592,0.0,
ID179970 → ID180967,8593,179970,180967,8.193380176803295,0.652424645382104,2.6988522245558415,2.6988522245558415,305.5,676.052240798666,973.3141163199675,0.0,
ID182805 → ID182952,8593,182805,182952,10.593557935068535,2.580014124823839,2.6360459811181776,2.6360459811181776,308.5,674.5054326979086,970.611480153333,0.0,
ID183855 → ID184354,8593,183855,184354,13.797763327670987,2.2234352064894183,3.0741185559408235,3.0741185559408235,310.5,672.6411020146934,970.3780856992337,0.0,
ID185319 → ID186366,8593,185319,186366,27.138286549625573,2.960595968494247,2.462671163537901,2.462671163537901,314.5,679.7713631245999,969.9816455666373,0.0,
ID185850 → ID185319,8593,185850,185319,5.1066761183436835,0.07258022823111432,3.3507649217583104,3.3507649217583104,313.5,679.3253091745139,969.7254985374457,0.0,
ID175828 → ID175390,8593,175828,175390,86.82521361342833,2.727442778137976,6.897244193093194,6.897244193093194,296.5,669.0735768034383,966.2650376444828,0.0,
ID175390 → ID176664,8593,175390,176664,19.180016619161393,2.9721157484446774,6.9662936484319475,6.9662936484319475,297.5,668.4869773571947,966.3008621621489,0.0,
ID177279 → ID181117,8593,177279,181117,27.81084157993736,2.2755437571771937,3.2423035141586385,3.2423035141586385,300.5,675.689889392514,972.5022564864522,0.0,
ID179022 → ID177279,8593,179022,177279,12.842905276705467,1.3796968536381522,4.459039050937791,4.459039050937791,299.5,674.2077816089243,971.6542327866782,0.0,
ID181994 → ID182805,8593,181994,182805,36.26153990224944,1.3484800445225402,4.817722390032242,4.817722390032242,307.5,675.2362485610466,971.8886164802994,0.0,
ID180967 → ID181994,8593,180967,181994,5.272014771602284,2.1703476732673046,1.3126351994753784,1.3126351994753784,306.5,677.0714442485672,973.7761015532521,0.0,
ID175987 → ID175623,8594,175987,175623,25.78631981444288,3.1142923539520924,1.2971086281900581,1.2971086281900581,296.5,1337.8748949463434,1223.4434821069913,0.0,
ID176489 → ID175987,8594,176489,175987,12.547165158120864,NaN,3.2950677082979523,3.2950677082979523,295.5,1338.588400155525,1224.143244037667,0.0,
ID176494 → ID176008,8595,176494,176008,2.63251709306897,NaN,1.521517656312698,1.521517656312698,295.5,461.56606511583277,1275.75445701059,0.0,
ID176008 → ID176857,8595,176008,176857,68.77737998591026,0.6990646317564946,3.8854655748870863,7.770931149774173,297.0,461.86496725323684,1271.6799062988425,0.0,
ID179430 → ID178702,8595,179430,178702,38.841678703565044,2.4003278981759544,4.013193720130175,4.013193720130175,303.5,459.669460896677,1266.6174541194678,0.0,
ID181384 → ID179430,8595,181384,179430,4.3698627125853,0.37795882851258916,0.8601804199827181,1.7203608399654362,302.0,460.18600977358943,1265.219878031069,0.0,
ID178702 → ID180261,8595,178702,180261,17.893718970851417,2.9508383681221706,3.110015956518514,3.110015956518514,304.5,459.9862251696185,1267.083058118552,0.0,
ID179639 → ID181384,8595,179639,181384,0.05726801684624729,1.3795686286225362,1.719457699497441,3.438915398994882,300.0,460.85019640145686,1267.5453309369345,0.0,
ID180261 → ID181231,8595,180261,181231,26.806517243615364,2.9392817101008375,5.4208996675867,5.4208996675867,305.5,460.3669148845495,1268.2501241066282,0.0,
ID176857 → ID179639,8595,176857,179639,8.160785901647468,2.679622567494056,1.5391491483464161,1.5391491483464161,298.5,461.16916880629884,1268.5411931044525,0.0,
ID175727 → ID175666,8596,175727,175666,8.08413651225352,NaN,2.3549151399775186,2.3549151399775186,295.5,1690.6744912894524,926.9643142250407,0.0,
ID175631 → ID175333,8597,175631,175333,4.609352036692915,0.16804753984246812,0.8827751629252173,0.8827751629252173,296.5,1010.4720741783023,850.6185614902909,0.0,
ID175281 → ID175631,8597,175281,175631,7.979774666676894,NaN,2.648296401110342,2.648296401110342,295.5,1009.1403482817018,851.770584203086,0.0,
ID176305 → ID175842,8598,176305,175842,93.99196501891798,NaN,8.497006685941106,8.497006685941106,295.5,1197.8379725094617,1024.9080405650966,0.0,
ID175446 → ID176723,8599,175446,176723,4.247805593970878,2.0589674611005764,1.3856072079298278,1.3856072079298278,297.5,649.990792428048,1021.5765216810938,0.0,
ID176723 → ID179095,8599,176723,179095,25.69164581797556,0.08764292063539864,6.502076153703686,6.502076153703686,298.5,649.8293942728783,1017.638178359005,0.0,
ID176372 → ID175863,8599,176372,175863,8.144367630750377,NaN,2.199130788585515,2.199130788585515,295.5,650.8185825319408,1023.0007701998672,0.0,
ID181013 → ID182018,8599,181013,182018,5.677323993796903,2.817860743165112,0.835167196133613,0.835167196133613,306.5,649.576647414636,1019.1246731071403,0.0,
ID180043 → ID181013,8599,180043,181013,7.815044217254541,0.4475753407897354,3.004383850356846,3.004383850356846,305.5,648.7894255191894,1018.3361134725775,0.0,
ID181176 → ID178992,8599,181176,178992,21.361496434625284,1.0693170482894874,1.0534744834479137,2.1069489668958274,302.0,648.3681304044799,1014.8198442900766,0.0,
ID175863 → ID175446,8599,175863,175446,7.059474904445824,1.9262230773990834,0.5843061010662122,0.5843061010662122,296.5,650.3099565741383,1022.0995936285469,0.0,
ID178992 → ID180043,8599,178992,180043,6.266804387187177,0.6215719882676621,0.9155454439977035,1.831090887995407,304.0,647.6648854580965,1016.2600782764459,0.0,
ID184560 → ID184321,8599,184560,184321,10.516176197749978,0.731234674372745,0.5599503326226648,0.5599503326226648,311.5,647.00408140219,1028.3987668930608,0.0,
ID184321 → ID185881,8599,184321,185881,83.66169502171516,0.6075633575350323,6.609161480563855,6.609161480563855,312.5,645.9090402397284,1025.0344273119745,0.0,
ID182946 → ID183042,8599,182946,183042,33.95363497236914,3.085115720702253,3.154745780594969,3.154745780594969,308.5,648.7336317933589,1022.4464999154666,0.0,
ID182018 → ID182946,8599,182018,182946,23.795752389783768,2.6367572916892192,5.35510051729856,5.35510051729856,307.5,649.000990002406,1021.373011352237,0.0,
ID183042 → ID184129,8599,183042,184129,44.20405436921945,3.036030237561697,7.636961839683868,7.636961839683868,309.5,648.8965060047201,1024.6966318233558,0.0,
ID179095 → ID177303,8599,179095,177303,16.81005473232408,2.7400571728647733,1.3869889530877608,1.3869889530877608,299.5,649.4916359335386,1015.0332603533059,0.0,
ID184129 → ID184560,8599,184129,184560,11.789534210763913,1.5318347845579308,1.6726920316420686,1.6726920316420686,310.5,648.0550994909763,1028.5464495129872,0.0,
ID177303 → ID181176,8599,177303,181176,1.3506666294051195,2.7883419830268905,1.4050891066437177,1.4050891066437177,300.5,649.2529616792017,1014.9759540756502,0.0,
ID176378 → ID175868,8600,176378,175868,6.915736154740498,NaN,2.5323795152108963,2.5323795152108963,295.5,1521.2393383229198,1028.0792295007445,0.0,
ID175816 → ID175407,8601,175816,175407,0.07719469563392269,0.03849270078334515,3.707226778561961,3.707226778561961,296.5,374.90282301911463,968.000879273724,0.0,
ID176189 → ID175816,8601,176189,175816,12.751067524932152,NaN,3.5167596991610517,3.5167596991610517,295.5,375.2003887100792,964.4018348083064,0.0,
ID175140 → ID175044,8602,175140,175044,9.32233110351415,NaN,2.929468893994142,2.929468893994142,296.5,1011.9013837542025,545.6047938823574,0.0,
ID175205 → ID175142,8603,175205,175142,7.290572794263787,NaN,2.3929850012492393,2.3929850012492393,296.5,518.915490937781,654.5195282525019,0.0,
ID175577 → ID179583,8604,175577,179583,48.00587058418649,1.265649095437861,2.0201915646740525,4.040383129348105,298.0,1115.7308280142088,1241.3578624577947,0.0,
ID177401 → ID181353,8604,177401,181353,2.0299528108426967,2.2683058394683524,1.5962078511799527,1.5962078511799527,300.5,1118.2451749580714,1241.681412178341,0.0,
ID175946 → ID175577,8604,175946,175577,2.4940572114303747,NaN,1.3657411576171499,1.3657411576171499,296.5,1114.2830702396232,1240.9214084726423,0.0,
ID181353 → ID179375,8604,181353,179375,6.120432724570499,0.6409090316267344,1.829783373653266,3.659566747306532,302.0,1120.4400211927136,1241.6742090895773,0.0,
ID178645 → ID181184,8604,178645,181184,10.82261853980385,0.3267054638639597,2.039549416035316,4.079098832070632,305.0,1122.3948587299096,1245.2995546011437,0.0,
ID179583 → ID177401,8604,179583,177401,0.8601767083736084,1.900389591712783,1.4120710017711995,1.4120710017711995,299.5,1117.6057411605507,1241.7334631873355,0.0,
ID179375 → ID178645,8604,179375,178645,10.898310050349615,2.16769832907078,2.472439927719171,2.472439927719171,303.5,1121.861989225315,1242.2323079990892,0.0,
ID181184 → ID183486,8604,181184,183486,12.296044072505738,0.19709632637034732,1.118170955054347,3.3545128651630414,307.5,1122.9258847710712,1248.816811150204,0.0,
ID175309 → ID176589,8605,175309,176589,28.253345351904304,1.135969891292401,5.617319900594664,5.617319900594664,297.5,1455.353381124486,838.4914678398153,0.0,
ID177215 → ID181007,8605,177215,181007,6.949587978994609,0.04594450194226942,2.375789670977388,2.375789670977388,300.5,1455.7926108636061,843.6782570564299,0.0,
ID176589 → ID177215,8605,176589,177215,33.82827097041169,0.4144849235891407,0.8574004827718441,1.7148009655436882,299.0,1456.474353949111,841.7504837994867,0.0,
ID180859 → ID181856,8605,180859,181856,26.989043213070726,2.812100265776892,2.771073590678908,2.771073590678908,306.5,1454.3890580731236,853.3807139447422,0.0,
ID175595 → ID175309,8605,175595,175309,3.2640365241554004,NaN,1.7084761880347599,1.7084761880347599,296.5,1453.1167702948287,836.1171763674474,0.0,
ID179825 → ID180859,8605,179825,180859,49.64203348420594,1.578804413833761,7.0216463454965945,7.0216463454965945,305.5,1454.9169117526394,851.1986153866592,0.0,
ID178866 → ID179825,8605,178866,179825,87.91217817103924,0.6706017187263843,1.1558070590761684,3.467421177228505,303.5,1454.8315578414154,847.2964543137874,0.0,
ID181007 → ID178866,8605,181007,178866,6.542304844078664,0.5122074504943165,2.7692906336745504,2.7692906336745504,301.5,1454.3155037612187,845.6817396442093,0.0,
ID181856 → ID182640,8605,181856,182640,68.32381740159516,0.3505735667936746,1.9583380343455803,3.9166760686911606,308.0,1455.482042050787,850.4299951851335,0.0,
ID175465 → ID175229,8606,175465,175229,14.320459335664356,NaN,3.3828796716926584,3.3828796716926584,296.5,673.2966682505844,713.0698040793116,0.0,
ID176009 → ID175644,8607,176009,175644,809.6094787557572,NaN,19.83801734875683,19.83801734875683,296.5,572.8127779123972,1272.187095449066,0.0,
ID176111 → ID175945,8608,176111,175945,199.0568907778433,NaN,11.432640553750726,11.432640553750726,296.5,1277.3227736668964,1391.9630777739328,0.0,
ID175117 → ID175000,8609,175117,175000,253.48113599163153,NaN,12.111180055640482,12.111180055640482,296.5,370.49327307314877,512.0564330512552,0.0,
ID175216 → ID175160,8610,175216,175160,64.79955212622536,NaN,6.6080586493913875,6.6080586493913875,296.5,304.3159565567948,656.4962918488754,0.0,
ID175160 → ID177962,8610,175160,177962,67.08561055199404,0.026936028622516713,8.399106643023046,16.798213286046092,298.0,315.7571655492768,658.9420246918828,0.0,
ID175222 → ID175163,8611,175222,175163,6.765879280364113,NaN,2.3099590733476454,2.3099590733476454,296.5,375.8169904212558,655.9811383842841,0.0,
ID175926 → ID175539,8612,175926,175539,20.28954309554455,NaN,4.061995937308482,4.061995937308482,296.5,821.4360076610865,1164.4692661288686,0.0,
ID175543 → ID175266,8613,175543,175266,13.128240185640662,NaN,3.344576628050391,3.344576628050391,296.5,686.4466313931085,781.3633667583872,0.0,
ID175195 → ID175129,8614,175195,175129,108.43190761871276,NaN,8.455621247237133,8.455621247237133,296.5,737.2110258597445,637.1236869870863,0.0,
ID175282 → ID176535,8615,175282,176535,4.449807493996557,1.8133053159181312,1.6874351685191589,1.6874351685191589,297.5,1195.813231369062,814.3374264613528,0.0,
ID175550 → ID175282,8615,175550,175282,0.5172144804760964,NaN,0.7050931654677819,0.7050931654677819,296.5,1195.5490646304872,813.5478025976461,0.0,
ID175484 → ID175224,8616,175484,175224,95.37200518478971,NaN,8.609960809562782,8.609960809562782,296.5,289.0418751216162,761.4148448846158,0.0,
ID175836 → ID175420,8617,175836,175420,218.46605911770723,NaN,9.496712330802033,9.496712330802033,296.5,1472.1643219010111,1009.2968739752876,0.0,
ID175622 → ID176850,8618,175622,176850,578.6580500563387,NaN,16.068014432371964,16.068014432371964,297.5,1006.4790648700965,1253.7609793025345,0.0,
ID174948 → ID174863,8619,174948,174863,52.806174885016844,NaN,6.867998710786434,6.867998710786434,297.5,460.3045751433691,401.0082441132083,0.0,
ID179918 → ID177554,8620,179918,177554,2.0527207839210355,0.9438579973753436,1.7097287101618481,1.7097287101618481,299.5,1387.0250204601923,1383.5772938217253,0.0,
ID175973 → ID176909,8620,175973,176909,1.4049405918427051,NaN,1.1853018990294013,1.1853018990294013,297.5,1384.87385204355,1383.6673446740356,0.0,
ID176909 → ID179918,8620,176909,179918,2.3524656465852085,1.4214362268325806,1.1427632271814088,1.1427632271814088,298.5,1385.7484299332486,1383.5507020367318,0.0,
ID177554 → ID181515,8620,177554,181515,0.9868827656801032,0.44432791350167483,0.30489712687936477,0.30489712687936477,300.5,1387.9348869469668,1383.1754063560038,0.0,
ID179569 → ID178984,8620,179569,178984,1.8793280713384528,1.30355492983875,0.9690659634795434,0.9690659634795434,303.5,1386.3746164162922,1381.119599587122,0.0,
ID181515 → ID180211,8620,181515,180211,9.383397839544434,1.9526321321478965,2.105825367228269,2.105825367228269,301.5,1387.069733526061,1382.6618389133375,0.0,
ID180211 → ID179569,8620,180211,179569,0.4897806857082167,1.0042783422048391,0.9453594110471634,0.9453594110471634,302.5,1386.016902074601,1381.7913129926033,0.0,
ID175531 → ID176815,8621,175531,176815,1.7819490843979242,NaN,1.1791587135272157,1.1791587135272157,297.5,731.3685887965237,1142.2290251577117,0.0,
ID178581 → ID181135,8621,178581,181135,35.63992707311289,0.9275209819483442,3.0465612915616544,6.093122583123309,305.0,736.798380115135,1142.5230653377594,0.0,
ID181135 → ID182102,8621,181135,182102,13.47216110293198,0.6893218374005059,4.305175895485609,4.305175895485609,306.5,740.4773634348303,1139.2824541505724,0.0,
ID176815 → ID179521,8621,176815,179521,0.3624123270907663,0.42059119142206064,1.398799286863445,1.398799286863445,298.5,731.9263978626888,1143.359706873664,0.0,
ID179265 → ID178581,8621,179265,178581,1.0301137748384328,2.400340753890217,0.40977419855468133,0.40977419855468133,303.5,734.1764722712885,1143.9718648271946,0.0,
ID179521 → ID179265,8621,179521,179265,26.473694595456465,0.20354991357762567,0.49332645774701234,1.9733058309880493,301.0,733.3309928468111,1144.0208781271335,0.0,
ID175947 → ID176896,8622,175947,176896,104.58752715826711,NaN,6.391752717072062,6.391752717072062,297.5,799.3016474726436,1357.935958210859,0.0,
ID176896 → ID179868,8622,176896,179868,21.522261360874893,0.462258232891454,2.2839451861871423,2.2839451861871423,298.5,799.4003645756459,1353.6884742757845,0.0,
ID175464 → ID176741,8623,175464,176741,5.036225074423192,NaN,2.2093604538167213,2.2093604538167213,297.5,1046.9583521437812,1119.276676205352,0.0,
ID176741 → ID181199,8623,176741,181199,58.91421151726112,0.3264738552880051,1.728492988052218,5.185478964156654,299.5,1049.0917370109778,1116.710584473672,0.0,
ID178329 → ID180110,8623,178329,180110,95.19725744942623,2.220516877347185,6.962994889040047,6.962994889040047,304.5,1044.4411479088308,1107.940627870782,0.0,
ID181199 → ID178329,8623,181199,178329,71.69616015548804,0.2710408636878678,3.403746846614959,10.211240539844876,302.5,1048.1590262756827,1109.6314410679815,0.0,
ID175468 → ID176773,8624,175468,176773,19.383853979063236,NaN,3.8760699113678947,3.8760699113678947,297.5,475.1408378709397,1116.4602603461533,0.0,
ID175986 → ID176937,8625,175986,176937,365.1449884842263,NaN,10.89534978763465,10.89534978763465,297.5,1173.042212745967,1422.4505663394737,0.0,
ID174643 → ID174823,8626,174643,174823,12.602842001511373,NaN,3.4622119255459283,3.4622119255459283,297.5,730.2403846055979,274.29375852128544,0.0,
ID174823 → ID177652,8626,174823,177652,5.013065705669741,0.21413742305613115,5.313036995624974,5.313036995624974,298.5,733.3795723795411,271.26280491379725,0.0,
ID177652 → ID176991,8626,177652,176991,71.96473172414197,2.8039742548444133,4.037460752613621,4.037460752613621,299.5,733.3710703010968,270.25672270688744,0.0,
ID175952 → ID176897,8627,175952,176897,43.748890349847876,NaN,5.99654425852788,5.99654425852788,297.5,429.9491386508664,1416.964618245117,0.0,
ID175350 → ID176620,8628,175350,176620,468.1978482887497,NaN,14.682847102000094,14.682847102000094,297.5,862.6000835281101,951.1547027578006,0.0,
ID179711 → ID179069,8629,179711,179069,2.414675743812883,2.4393724177637486,0.48011045274963504,0.48011045274963504,302.5,1306.9537156666938,1084.5739069264619,0.0,
ID175479 → ID176786,8629,175479,176786,3.430132577722796,NaN,1.5596309137011866,1.5596309137011866,297.5,1306.3063174980498,1090.8723799722918,0.0,
ID176786 → ID179334,8629,176786,179334,2.403724985980242,1.14879322109069,1.1830784798802942,1.1830784798802942,298.5,1305.8809600535233,1089.7976793908947,0.0,
ID179334 → ID181246,8629,179334,181246,12.207735654709364,0.06562314619748004,0.9037679389850141,1.8075358779700281,300.0,1304.6580709857108,1088.9425244024687,0.0,
ID179069 → ID178452,8629,179069,178452,40.20542611286125,2.6255077513967175,4.415016865024573,4.415016865024573,303.5,1308.7926743214844,1085.3658286658942,0.0,
ID181246 → ID179711,8629,181246,179711,42.08089149886882,1.6085707787971588,5.037667893200179,5.037667893200179,301.5,1305.567830136554,1086.4602437025674,0.0,
ID178452 → ID182066,8629,178452,182066,20.520414064936606,0.07387116118988957,2.4319857725957874,7.295957317787362,305.5,1314.4874234830163,1086.5752403413892,0.0,
ID175188 → ID176356,8630,175188,176356,144.86540797688716,NaN,8.517003291702672,8.517003291702672,297.5,1122.9671714692665,693.9665229169661,0.0,
ID176706 → ID179164,8631,176706,179164,62.98347227632719,2.9738651219248027,4.065566451542452,4.065566451542452,298.5,548.9333310477191,1022.2656311183894,0.0,
ID175445 → ID176706,8631,175445,176706,6.946369028966314,NaN,2.578713144233432,2.578713144233432,297.5,549.0261069447015,1021.4797316496711,0.0,
ID175098 → ID176256,8632,175098,176256,14.38130620703155,NaN,2.429198899538137,2.429198899538137,297.5,1408.8169005285422,617.1069261433033,0.0,
ID175419 → ID176684,8633,175419,176684,6.005459330975964,NaN,2.390244169428573,2.390244169428573,297.5,1200.5237043490843,1016.5091348787487,0.0,
ID175547 → ID176854,8634,175547,176854,481.344887456635,NaN,16.549247288164956,16.549247288164956,297.5,285.9608531610047,1299.8611666172242,0.0,
ID175992 → ID176933,8635,175992,176933,0.2323169200791719,NaN,0.47195114196892096,0.47195114196892096,297.5,1588.042969633274,1417.799829291925,0.0,
ID175993 → ID176930,8636,175993,176930,1.9360974503888262,NaN,1.2410115467717917,1.2410115467717917,297.5,688.572455238055,1422.5139766825048,0.0,
ID175038 → ID175630,8637,175038,175630,42.07063161602889,NaN,5.371374236072338,5.371374236072338,297.5,910.4414600918858,546.2433073235297,0.0,
ID175295 → ID176545,8638,175295,176545,6.490425292687936,NaN,2.4805883809797327,2.4805883809797327,297.5,220.23729185740387,883.6565541848388,0.0,
ID176472 → ID178483,8639,176472,178483,12.005606631790284,1.8730183347372253,2.668999117652212,2.668999117652212,298.5,1023.8031247521375,778.0187160548429,0.0,
ID175260 → ID176472,8639,175260,176472,0.673288762270183,NaN,0.810695248263776,0.810695248263776,297.5,1023.4866846057871,776.7845967485259,0.0,
ID177012 → ID180328,8640,177012,180328,38.9204046929084,1.026029234112285,6.386175004024421,6.386175004024421,298.5,1068.9401576872506,1726.7498801382012,0.0,
ID176092 → ID177012,8640,176092,177012,32.55861155750306,NaN,5.004456115095633,5.004456115095633,297.5,1065.7497704988045,1722.9342087829373,0.0,
ID175293 → ID176550,8641,175293,176550,16.2602569727933,NaN,3.5076363944045084,3.5076363944045084,297.5,1265.37586066725,838.1378842115706,0.0,
ID176803 → ID179494,8642,176803,179494,13.801489707812811,NaN,3.495066411981766,3.495066411981766,298.5,843.417877347529,1149.7856481800447,0.0,
