LABEL,TRACK_ID,SPOT_SOURCE_ID,SPOT_TARGET_ID,LINK_COST,DIRECTIONAL_CHANGE_RATE,SPEED,DISPLACEMENT,EDGE_TIME,EDGE_X_LOCATION,EDGE_Y_LOCATION,EDGE_Z_LOCATION,MANUAL_EDGE_COLOR
Label,Track ID,Source spot ID,Target spot ID,Edge cost,Directional change rate,Speed,Displacement,Edge time,Edge X,Edge Y,Edge Z,Manual edge color
Label,Track ID,Source ID,Target ID,Cost,γ rate,Speed,Disp.,Edge T,Edge X,Edge Y,Edge Z,Edge color
,,,,(cost),(rad/frame),( /frame),( ),(frame),( ),( ),( ),
ID595814 → ID595405,238,595814,595405,0.377538820090007,2.2166165326947675,0.5352810889097098,0.5352810889097098,252.5,282.57007422491677,285.97301011112734,0.0,
ID595245 → ID595514,238,595245,595514,0.8281803726847713,NaN,0.8508079198381215,0.8508079198381215,248.5,282.282243584183,286.2697293998833,0.0,
ID595514 → ID595814,238,595514,595814,10.053485752377266,1.0227456560799282,0.07148314861909481,0.21444944585728443,250.5,282.5912819227415,286.19240752288493,0.0,
ID596247 → ID596433,238,596247,596433,0.027920716434741852,0.312082323993648,0.3314985364306526,0.6629970728613052,255.0,281.6945483901397,286.0066081382569,0.0,
ID595405 → ID596247,238,595405,596247,0.7113846483167278,2.3626161955594838,0.7100918480959093,0.7100918480959093,253.5,282.3364352211425,285.8843733108923,0.0,
ID600183 → ID600826,239,600183,600826,0.41483080118020904,2.50829656110425,0.2252283901707142,0.2252283901707142,280.5,200.4496764186088,356.51879119077887,0.0,
ID604091 → ID604294,239,604091,604294,0.11147656334028973,2.2978958233781235,0.1137469440967531,0.1137469440967531,301.5,202.87021807786468,354.28970275004616,0.0,
ID602417 → ID602834,239,602417,602834,0.2462398346822773,1.1194857849710291,0.6068952193142665,0.6068952193142665,294.5,201.4550442422077,355.33399819247984,0.0,
ID603536 → ID602417,239,603536,602417,0.03872459644771327,0.3988396873368863,0.41264346083427744,0.41264346083427744,293.5,201.35372651471388,355.7570774342471,0.0,
ID607012 → ID607208,239,607012,607208,0.03978497862873028,0.13042826296237775,0.449443525756754,0.449443525756754,320.5,207.01933613419732,352.6417060856061,0.0,
ID597728 → ID598209,239,597728,598209,0.15794419399669093,1.1150746081340137,0.5354154930593235,0.5354154930593235,265.5,196.0719765902101,357.5679616318439,0.0,
ID615802 → ID615979,239,615802,615979,0.3419102202879305,2.488307805753728,0.301497287913352,0.301497287913352,375.5,214.25392412492948,347.4842998771767,0.0,
ID598379 → ID598546,239,598379,598546,10.410207556842957,2.5760922090106075,1.94020390878265,1.94020390878265,270.5,197.705126949894,358.19759909169875,0.0,
ID610922 → ID610772,239,610922,610772,0.12654484394895704,1.6477768612551984,0.33857581186981883,0.33857581186981883,343.5,209.56276612211985,349.2543399709359,0.0,
ID609157 → ID609599,239,609157,609599,3.6910147822856616,2.6652164564420717,1.5429094623176334,1.5429094623176334,335.5,208.4010009859461,350.816597942882,0.0,
ID609986 → ID610205,239,609986,610205,0.16706640028607533,0.22567710900207058,0.5152342490689737,0.5152342490689737,339.5,208.74591369089515,350.11805620727955,0.0,
ID606224 → ID606707,239,606224,606707,0.37831729171631295,1.2369243617977328,0.473365969146092,0.473365969146092,315.5,206.19450193464206,352.98087223611026,0.0,
ID612677 → ID612178,239,612677,612178,0.5386075382960982,2.9395231770116044,0.6047510521673005,0.6047510521673005,351.5,210.001615122435,348.54695029962704,0.0,
ID607208 → ID607417,239,607208,607417,1.7260129174659868,2.84942743720166,0.8472518750412465,0.8472518750412465,321.5,206.8711814557417,352.4814513845014,0.0,
ID609595 → ID609157,239,609595,609157,0.7512965936172198,2.4677730684171433,0.6843872342825227,0.6843872342825227,334.5,208.82751726667584,351.0638473113171,0.0,
ID596042 → ID595924,239,596042,595924,4.722304522265796,2.9180504003538985,0.8294520526974071,0.8294520526974071,251.5,193.22152282631598,357.30209726365126,0.0,
ID614807 → ID615069,239,614807,615069,2.738299610542545,3.082143131872118,0.9657255445885452,0.9657255445885452,370.5,212.40740943446713,347.997454921687,0.0,
ID597785 → ID597379,239,597785,597379,1.2244454459146592,2.455739448663687,0.6192002612352725,0.6192002612352725,263.5,194.90749273204995,357.44582971184616,0.0,
ID603442 → ID603258,239,603442,603258,2.4470494994914924,2.7626293297949998,0.7896649380612,0.7896649380612,297.5,202.33292153309662,354.3990157540471,0.0,
ID605790 → ID606060,239,605790,606060,0.11710963368479702,2.1367421466790586,0.38593321752869214,0.38593321752869214,313.5,205.78576107913767,352.8675741929564,0.0,
ID598019 → ID597294,239,598019,597294,0.4679910096056371,0.47381292214766557,0.7033204081465914,0.7033204081465914,261.5,195.9858576891273,357.88886422877863,0.0,
ID604294 → ID604661,239,604294,604661,0.03768815905528997,1.4109165773624563,0.17820323562793172,0.17820323562793172,302.5,202.87427136280593,354.176694990624,0.0,
ID614108 → ID614913,239,614108,614913,0.046619038541770484,2.8855853917247773,0.3092687447266891,0.3092687447266891,365.5,212.4800465894096,347.99894360671067,0.0,
ID605245 → ID605516,239,605245,605516,0.04083337889266885,1.7179022807443178,0.12435491922764959,0.12435491922764959,310.5,204.34794685572717,353.6014979397478,0.0,
ID595959 → ID596042,239,595959,596042,1.0935606878224633,2.5865277881169835,1.1761494013049758,1.1761494013049758,250.5,193.11951815297192,357.4803712031057,0.0,
ID608773 → ID608504,239,608773,608504,0.4005379202145389,1.6274788245598089,0.5488821997900792,0.5488821997900792,330.5,207.9648068563829,350.92174786319526,0.0,
ID614623 → ID615134,239,614623,615134,0.48619394136408817,2.0028639180145653,0.4648094157828826,0.4648094157828826,368.5,212.62517984650216,347.58083395329044,0.0,
ID596920 → ID597070,239,596920,597070,11.603584559052628,1.3614457195179146,0.8818016438002031,1.7636032876004062,258.0,192.7265558397272,356.6272138031072,0.0,
ID602100 → ID602615,239,602100,602615,4.894797934047476,2.9937410279540755,1.339957941649322,1.339957941649322,290.5,201.59277302943968,356.5504012345679,0.0,
ID611558 → ID611423,239,611558,611423,0.1306707308196126,0.5621628885562185,0.3329440460234103,0.3329440460234103,348.5,209.81527263918252,348.5309629727508,0.0,
ID612766 → ID612677,239,612766,612677,0.013893429462539676,0.5800264673685188,0.07878571635800322,0.07878571635800322,350.5,210.08345743702887,348.29605901820184,0.0,
ID616442 → ID615373,239,616442,615373,1.9680239167340379,2.802497541615147,1.2525149656967631,1.2525149656967631,372.5,212.82177757441337,348.01231117296777,0.0,
ID601206 → ID601584,239,601206,601584,0.8981711746183622,2.7351722705635892,0.7465461367107546,0.7465461367107546,284.5,200.3024923117124,356.374786712594,0.0,
ID603717 → ID603875,239,603717,603875,0.9635397083020139,0.8989554656790193,0.9925906833272893,0.9925906833272893,299.5,202.55189129249675,354.1325980027753,0.0,
ID596452 → ID596656,239,596452,596656,0.9813370419725267,2.1605231828107696,0.701921293880014,0.701921293880014,255.5,193.3217772714362,356.9313071563464,0.0,
ID610481 → ID610922,239,610481,610922,1.9020047974702055,2.5714801168746657,0.6690911138896934,0.6690911138896934,342.5,209.8030404957582,348.98205987834336,0.0,
ID595585 → ID595959,239,595585,595959,15.074859342206002,3.0184011491020257,1.5958095464919944,1.5958095464919944,249.5,192.70467783333845,357.3671017782823,0.0,
ID610772 → ID611122,239,610772,611122,0.21377269777698923,2.6854118377198186,0.28320940022510027,0.28320940022510027,344.5,209.63717904039865,349.26581832104137,0.0,
ID599873 → ID600373,239,599873,600373,2.1410378477726484,0.6440745633767201,1.3329915207682135,1.3329915207682135,276.5,199.0696554100922,357.0510315868348,0.0,
ID609691 → ID609598,239,609691,609598,1.4347423872956937,3.0320869782873796,0.8623356101922388,0.8623356101922388,337.5,208.66366292091993,350.74054127469765,0.0,
ID614367 → ID614623,239,614367,614623,0.5933836777047454,2.046164264134097,0.41294986163335745,0.41294986163335745,367.5,212.74281434849922,347.3743927361894,0.0,
ID599023 → ID599083,239,599023,599083,0.15576880745124008,2.498456638964219,0.27401945877544664,0.27401945877544664,268.5,196.27581901739796,357.8578356494146,0.0,
ID615541 → ID615802,239,615541,615802,1.1417528800406775,1.9722348706560744,0.20105522152542565,0.20105522152542565,374.5,214.28946155984954,347.3976968692864,0.0,
ID605555 → ID605245,239,605555,605245,0.0646089420878303,1.2462651622460659,0.27591898353786615,0.27591898353786615,309.5,204.26972681519567,353.7209376086019,0.0,
ID615134 → ID614807,239,615134,614807,0.6857135484863328,1.458180830675535,0.8478028564269838,0.8478028564269838,369.5,212.34267177357322,348.00040003599383,0.0,
ID606935 → ID607012,239,606935,607012,0.29867143212963204,0.36682834537291,0.5320259713038954,0.5320259713038954,319.5,206.53594162684342,352.5633807786513,0.0,
ID596656 → ID596920,239,596656,596920,4.567024363822424,3.0338626539622537,1.740951699990037,1.740951699990037,256.5,192.80150119605958,356.98375726048516,0.0,
ID604823 → ID605218,239,604823,605218,1.0920554562747964,2.963334284111874,0.5997358051779285,0.5997358051779285,307.5,204.21933569431962,353.72582222240544,0.0,
ID597294 → ID597785,239,597294,597785,6.222642012355674,2.4812930887681266,1.682998416246526,1.682998416246526,262.5,195.3827623852075,357.86398904379223,0.0,
ID608280 → ID608143,239,608280,608143,0.030226584127793967,2.3331020483650695,0.20277173692357053,0.20277173692357053,326.5,207.30258582801974,351.38701502215497,0.0,
ID611228 → ID610569,239,611228,610569,0.4906686463906148,3.0118363493331723,0.12411245427672972,0.12411245427672972,346.5,209.98654520104625,348.15117399756707,0.0,
ID599708 → ID599873,239,599708,599873,0.13656340843323042,0.8013736730590536,0.16019007240641514,0.16019007240641514,275.5,198.51458380286982,356.57363931808004,0.0,
ID600795 → ID601036,239,600795,601036,0.04294114268324952,1.9143631674648918,0.06665725163456032,0.06665725163456032,282.5,200.31123264582715,356.178091316108,0.0,
ID615979 → ID616648,239,615979,616648,7.251695326958996,0.4309861455741981,0.650089943789435,2.60035977515774,378.0,215.45789284706024,347.0327997248131,0.0,
ID596431 → ID596452,239,596431,596452,4.007077499996892,2.7139028360580566,1.213684467032972,1.213684467032972,254.5,193.34839018337163,356.42748746470636,0.0,
ID602244 → ID601723,239,602244,601723,0.1491981855025971,0.6135157676388833,0.562271158623019,0.562271158623019,287.5,200.98225958774736,356.2559723248748,0.0,
ID602615 → ID602853,239,602615,602853,1.6997916416559828,2.871362488945559,0.9323261259281759,0.9323261259281759,291.5,201.3778289594728,356.41620569689064,0.0,
ID613758 → ID613035,239,613758,613035,3.01284834281772,2.992731454873665,0.9502120228611771,0.9502120228611771,358.5,211.19950054081568,346.83678500986196,0.0,
ID604661 → ID604983,239,604661,604983,0.2241745773769764,1.8969274574369812,0.44292865676837995,0.44292865676837995,303.5,203.0620929662199,354.27190299742335,0.0,
ID602834 → ID603077,239,602834,603077,0.267710829412503,2.64850175033907,0.03914186600259092,0.03914186600259092,295.5,201.6268851761277,355.10493143174557,0.0,
ID613314 → ID614108,239,613314,614108,0.5760083245804485,2.749701937628135,0.1633249723701463,0.1633249723701463,364.5,212.41463687656446,348.0421822416886,0.0,
ID600826 → ID600795,239,600826,600795,0.15607146947670317,1.4859833476082571,0.34024998286840735,0.34024998286840735,281.5,200.3402022345732,356.3374468910134,0.0,
ID608595 → ID607878,239,608595,607878,0.7218067811015209,2.9587735521982323,0.42064229672984116,0.42064229672984116,328.5,207.9679525594235,351.3606189510154,0.0,
ID614154 → ID613452,239,614154,613452,0.1388511874135415,1.7261626858152392,0.21013346034055416,0.21013346034055416,362.5,211.42955338943716,347.7817521341648,0.0,
ID601036 → ID601206,239,601036,601206,0.04641982295540128,2.6842044884163636,0.22745099364832164,0.22745099364832164,283.5,200.36006884657007,356.10839265674656,0.0,
ID601584 → ID601438,239,601584,601438,0.4055447523705196,2.8329514114791485,0.32978367292114497,0.32978367292114497,285.5,200.26913741207704,356.59416533308456,0.0,
ID604983 → ID604420,239,604983,604420,0.1767065750635682,2.670805273510705,0.2250491304757569,0.2250491304757569,304.5,203.17854553553946,354.33296634631915,0.0,
ID610222 → ID610481,239,610222,610481,1.4318391669285202,1.4746724343312723,0.8234719363571108,0.8234719363571108,341.5,209.71257440476188,348.77872394856894,0.0,
ID606060 → ID606224,239,606060,606224,0.05129755066567915,1.1954806564128042,0.27355919821851055,0.27355919821851055,314.5,206.02013045025552,352.72486472959037,0.0,
ID601723 → ID601902,239,601723,601902,0.052628611113078684,0.7584033721351409,0.33305055490941965,0.33305055490941965,288.5,201.38713016691742,356.15195930940615,0.0,
ID606598 → ID606375,239,606598,606375,0.2199513817816481,1.293461192841379,0.34024913533623646,0.34024913533623646,317.5,206.23653070253982,352.67955780055553,0.0,
ID609598 → ID609986,239,609598,609986,0.1045294840234933,1.8225250593458795,0.266692959868354,0.266692959868354,338.5,208.45618610641552,350.3772247041777,0.0,
ID605218 → ID605555,239,605218,605555,0.15527203087656594,2.869730200034227,0.2385795890818809,0.2385795890818809,308.5,204.1779570615015,353.90891738202833,0.0,
ID612058 → ID612508,239,612058,612508,0.1893194208474172,2.629836518907274,0.4335453584708751,0.4335453584708751,355.5,210.4902447089947,347.58052870270916,0.0,
ID610205 → ID610222,239,610205,610222,1.081563768897472,0.462293518636029,1.2960810939679388,1.2960810939679388,340.5,209.11684721281875,349.3133350925921,0.0,
ID609599 → ID609691,239,609599,609691,3.851085539290113,2.920934219720147,1.3490622210852257,1.3490622210852257,336.5,208.43702385177698,350.63403068321554,0.0,
ID598209 → ID598774,239,598209,598774,0.01338257783624741,0.5838395232268325,0.34393468879584904,0.34393468879584904,266.5,196.46376629126016,357.41123519432153,0.0,
ID599118 → ID599517,239,599118,599517,0.15459112921809112,1.8133740363177688,0.4154129652827428,0.4154129652827428,273.5,197.8681514213872,357.02992041984345,0.0,
ID603258 → ID603717,239,603258,603717,0.14635079542613258,2.769831865345639,0.3016350270115607,0.3016350270115607,298.5,202.2123932779349,354.62956235865386,0.0,
ID613912 → ID614154,239,613912,614154,0.13132246980935336,2.3171024085460754,0.0438745601104376,0.0438745601104376,361.5,211.42552675659,347.8856305489794,0.0,
ID602853 → ID603536,239,602853,603536,1.4276797256146896,2.957173641804339,0.9276773507845001,0.9276773507845001,292.5,201.4629773055879,356.40681328332903,0.0,
ID599517 → ID599708,239,599517,599708,0.15916728825887383,0.06851030717070868,0.5271146866775286,0.5271146866775286,274.5,198.22850629817634,356.7266431311929,0.0,
ID597708 → ID598019,239,597708,598019,1.1150271521888044,0.07686265168071459,0.36846114086172005,0.36846114086172005,260.5,195.663309747134,357.477929533944,0.0,
ID613035 → ID613479,239,613035,613479,0.047301398116983764,0.41932120784192894,0.29400037510471155,0.29400037510471155,359.5,211.17798664107247,347.44870988550235,0.0,
ID601438 → ID602244,239,601438,602244,0.1750932877457668,0.29613176898792604,0.3934332062494933,0.3934332062494933,286.5,200.53748107070038,356.3576731696037,0.0,
ID603077 → ID603442,239,603077,603442,1.3728213978885837,2.6210299769562377,1.3728453753684537,1.3728453753684537,296.5,202.0234659136859,354.5655114532278,0.0,
ID612964 → ID613758,239,612964,613758,1.63123188562249,1.9960554938465747,1.3372015943388322,1.3372015943388322,357.5,211.07652859960552,347.0080867850099,0.0,
ID599425 → ID599118,239,599425,599118,3.5284733181888197,2.936710270948686,1.1294324806177725,1.1294324806177725,272.5,198.18362660469234,357.4839819466097,0.0,
ID607450 → ID607661,239,607450,607661,9.155815334231177,2.9660630910869363,2.1159046941205513,2.1159046941205513,323.5,206.60294765654308,352.5133735074476,0.0,
ID609250 → ID608936,239,609250,608936,0.157645269419434,1.9231058118799547,0.45744105973212684,0.45744105973212684,332.5,208.3264794428161,351.09779118937536,0.0,
ID611122 → ID611228,239,611122,611228,1.192522823290658,0.33571196238955625,1.0946675846855793,1.0946675846855793,345.5,209.82725041663537,348.6101844020444,0.0,
ID601902 → ID602100,239,601902,602100,1.7183744998179913,1.9516614797365432,1.1694535136969444,1.1694535136969444,289.5,201.71227045872436,356.5895996012131,0.0,
ID605516 → ID605886,239,605516,605886,2.355974326764059,1.6538067551442774,1.481360223686841,1.481360223686841,311.5,204.91545694082413,353.12951458583734,0.0,
ID608143 → ID608595,239,608143,608595,1.09096760128585,1.9355634002968427,0.8954661568325126,0.8954661568325126,327.5,207.72402206389336,351.35965295334404,0.0,
ID607921 → ID608280,239,607921,608280,6.219986211318289,3.1083038259548954,1.1568561130970958,1.1568561130970958,325.5,207.6520946678832,351.0105803488308,0.0,
ID604624 → ID604823,239,604624,604823,0.33985077948894876,1.0764282477593254,0.5516258150155251,0.5516258150155251,306.5,204.1719354593068,353.69495113565085,0.0,
ID604420 → ID604624,239,604420,604624,1.141516962235246,1.5238890476052882,0.9897910068825784,0.9897910068825784,305.5,203.63173889506982,354.093338434286,0.0,
